Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
1,03/03/2001,25,RealMadrid,Barcelona,2-2,2,2,0,E,0,Losantos Omar,3,2,0,0,"[""6'"", ""36'""]","['Raúl ', 'Raúl ']","[""35'"", ""69'""]","['Rivaldo ', 'Rivaldo ']",52,43,1,4,10.0,7.0,0.861,0.417,2.833,1.5,0.917,1.75,1.875,2.583,0.0,0.083,4.0,0.125
1,03/03/2001,25,RealSociedad,RayoVallecano,2-0,2,0,0,L,0,Rodríguez Santiago,0,2,0,0,"[""42'"", ""72'""]","['Llorente ', 'De Paula ']",[],[],21,34,18,7,7.0,5.0,0.306,0.306,1.167,1.5,2.0,2.167,2.417,2.667,0.0,0.042,5.778,0.111
1,03/03/2001,25,Mallorca,DeportivodeLaCoruña,2-1,2,1,0,L,0,García Aranda,2,2,0,0,"[""2'"", ""62'""]","['o ', 'Ibagaza ']","[""78'""]",['Makaay '],38,48,5,2,7.0,11.0,0.75,0.5,1.833,1.75,1.167,1.667,2.417,2.458,0.0,0.083,4.2,0.1
1,04/03/2001,25,CeltadeVigo,Oviedo,1-0,1,0,0,L,0,Ansuategui Roca,1,5,0,0,"[""58'""]",['Catanha '],[],[],29,27,15,16,9.0,3.0,0.583,0.028,1.5,0.167,1.0,2.333,3.417,2.542,0.042,0.083,4.455,0.0
1,11/03/2001,26,RacingdeSantander,LasPalmas,2-1,2,1,0,L,0,Pérez Lasa,1,3,0,0,"[""47'"", ""58'""]","['Colsa ', 'Mazzoni ']","[""89'""]",['lvaro '],20,32,20,12,6.0,4.0,0.5,0.333,1.583,1.0,1.417,1.917,2.52,3.16,0.12,0.12,5.4,0.2
1,11/03/2001,26,Valladolid,CeltadeVigo,1-2,1,2,1,V,0,Medina Cantalejo,5,3,0,0,"[""1'""]",['Fernando '],"[""65'"", ""69'""]","['Gustavo López ', 'Catanha ']",32,32,14,11,7.0,9.0,0.667,0.222,1.333,0.917,0.583,1.917,2.6,3.32,0.0,0.04,6.6,0.1
1,11/03/2001,26,Oviedo,Espanyol,2-2,2,2,0,E,0,Megía Dávila,7,1,0,0,"[""20'"", ""58'""]","['Oli ', 'Tomić ']","[""49'"", ""64'""]","['Sergio ', 'Tamudo ']",27,32,16,13,0.0,5.0,0.722,0.333,2.25,1.167,1.25,1.417,2.64,2.16,0.08,0.08,5.7,0.3
1,11/03/2001,26,RealMadrid,RealSociedad,4-0,4,0,0,L,0,Mejuto González,1,5,0,0,"[""13'"", ""35'"", ""82'"", ""87'""]","['Morientes ', 'Morientes ', 'Raúl ', 'McManaman ']",[],[],53,24,1,18,8.0,7.0,0.861,0.278,2.833,1.0,0.917,2.167,1.92,2.32,0.0,0.0,4.778,0.0
1,11/03/2001,26,Málaga,Zaragoza,2-0,2,0,0,L,0,Puentes Leira,6,1,0,1,"[""21'"", ""46'""]","['Dely Valdés ', 'Sandro ']",[],[],34,31,8,15,6.0,7.0,0.583,0.222,1.75,0.583,1.25,1.583,2.36,2.44,0.0,0.08,4.545,0.182
1,10/03/2001,26,AthleticClub,Villarreal,1-1,1,1,0,E,0,Llonch Andreu,5,3,0,0,"[""80'""]",['Urzaiz '],"[""19'""]",['Palermo '],34,38,10,6,7.0,9.0,0.722,0.528,2.167,1.5,1.25,1.083,3.08,3.0,0.08,0.12,4.3,0.0
1,11/03/2001,26,Barcelona,Mallorca,1-1,1,1,1,E,0,Andradas Asurmendi,1,2,0,0,"[""73'""]",['Rivaldo '],"[""52'""]",['Propia Puerta'],44,41,4,5,7.0,10.0,0.778,0.389,2.75,1.0,1.083,1.333,2.56,2.4,0.08,0.0,3.8,0.2
1,10/03/2001,26,Valencia,Osasuna,1-0,1,0,0,L,0,Ramírez Domínguez,3,2,0,0,"[""77'""]",['Kily González '],[],[],46,23,3,19,11.0,6.0,0.778,0.25,1.917,1.083,0.417,1.833,3.12,2.36,0.04,0.04,5.545,0.091
1,10/03/2001,26,DeportivodeLaCoruña,Numancia,4-1,4,1,0,L,0,Iturralde González,1,1,0,0,"[""49'"", ""57'"", ""59'"", ""89'""]","['Pandiani ', 'Diego Tristán ', 'Pandiani ', 'Diego Tristán ']","[""62'""]",['Jaume '],48,26,2,17,10.0,7.0,0.833,0.222,2.167,0.833,0.5,2.0,2.44,2.72,0.08,0.0,5.0,0.1
1,11/03/2001,26,Alavés,RayoVallecano,4-2,4,2,0,L,0,Turienzo Álvarez,6,6,1,0,"[""44'"", ""46'"", ""49'"", ""89'""]","['Javi Moreno ', 'Tomić ', 'Ibon Begoña ', 'Contra ']","[""21'"", ""82'""]","['Míchel ', 'Bolić ']",35,34,7,9,8.0,5.0,0.611,0.306,1.333,1.5,0.833,2.167,2.68,2.64,0.04,0.04,6.8,0.1
1,18/03/2001,27,RealSociedad,Alavés,1-1,1,1,0,E,0,Undiano Mallenco,2,4,0,0,"[""42'""]",['De Paula '],"[""58'""]",['Propia Puerta'],24,38,18,7,6.0,11.0,0.359,0.333,1.231,1.308,1.846,1.538,2.423,2.808,0.0,0.077,5.364,0.091
1,18/03/2001,27,Zaragoza,AthleticClub,2-2,2,2,0,E,0,Turienzo Álvarez,1,4,0,0,"[""18'"", ""28'""]","['Jamelli ', 'Esnáider ']","[""19'"", ""72'""]","['Tiko ', 'Urzaiz ']",31,35,15,9,4.0,8.0,0.615,0.205,2.385,0.538,1.231,1.615,2.385,3.154,0.115,0.077,7.273,0.182
1,18/03/2001,27,Villarreal,RacingdeSantander,4-2,4,2,0,L,0,Rodríguez Santiago,3,2,0,0,"[""10'"", ""36'"", ""52'"", ""73'""]","['Cagna ', 'Jorge López ', 'Palermo ', 'Craioveanu ']","[""75'"", ""88'""]","['Magallanes ', 'Mazzoni ']",39,23,6,20,7.0,9.0,0.564,0.051,1.385,0.692,1.154,1.923,3.0,2.462,0.115,0.115,5.4,0.1
1,18/03/2001,27,RayoVallecano,Oviedo,0-2,0,2,0,V,0,Prados García,1,2,0,0,[],[],"[""6'"", ""65'""]","['Danjou ', 'Oli ']",34,28,11,16,5.0,1.0,0.59,0.103,1.923,0.308,1.077,2.154,2.769,2.808,0.038,0.077,5.364,0.091
1,18/03/2001,27,Osasuna,Málaga,3-3,3,3,0,E,0,Losantos Omar,2,3,0,0,"[""34'"", ""70'"", ""75'""]","['lex Fernández ', 'Gancedo ', 'Iván Rosado ']","[""21'"", ""32'"", ""89'""]","['Rufete ', 'Dely Valdés ', 'Zárate ']",23,37,19,8,6.0,9.0,0.359,0.282,1.077,1.462,1.308,2.0,2.346,2.5,0.038,0.0,4.111,0.111
1,17/03/2001,27,LasPalmas,DeportivodeLaCoruña,2-0,2,0,0,L,0,Muñiz Fernández,3,4,0,0,"[""4'"", ""46'""]","['Josico ', 'lvaro ']",[],[],32,51,13,2,1.0,10.0,0.59,0.462,1.077,1.692,1.231,1.692,3.154,2.385,0.115,0.077,5.5,0.1
1,18/03/2001,27,Mallorca,RealMadrid,1-0,1,0,0,L,0,López Nieto,0,4,0,0,"[""38'""]",['Luque '],[],[],42,56,5,1,10.0,8.0,0.769,0.564,1.769,1.692,1.077,1.385,2.385,1.885,0.0,0.0,5.375,0.25
1,18/03/2001,27,Espanyol,Valladolid,1-0,1,0,0,L,0,Ansuategui Roca,3,2,0,0,"[""80'""]",['Tamudo '],[],[],33,32,12,14,3.0,6.0,0.513,0.128,1.308,0.846,0.846,1.769,2.115,2.692,0.077,0.0,4.583,0.0
1,18/03/2001,27,CeltadeVigo,Valencia,3-2,3,2,2,L,0,Daudén Ibáñez,5,5,1,0,"[""50'"", ""59'"", ""65'""]","['Karpin ', 'Karpin ', 'Karpin ']","[""31'"", ""88'""]","['Juan Sánchez ', 'Propia Puerta']",35,49,10,3,11.0,13.0,0.615,0.385,1.462,1.231,0.923,1.154,3.308,3.115,0.038,0.038,6.077,0.231
1,18/03/2001,27,Numancia,Barcelona,1-1,1,1,0,E,0,Pérez Burrull,3,1,0,0,"[""62'""]",['Rubén Navarro '],"[""31'""]",['Kluivert '],26,45,17,4,6.0,5.0,0.487,0.41,1.154,1.538,1.154,1.769,2.654,2.5,0.0,0.077,4.818,0.0
1,01/04/2001,28,Valladolid,RayoVallecano,1-3,1,3,0,V,0,Fernández Marín,3,4,0,0,"[""38'""]",['Caminero '],"[""34'"", ""56'"", ""89'""]","['Iván Iglesias ', 'Ballesteros ', 'Bolić ']",32,34,14,13,3.0,2.0,0.692,0.282,1.385,1.538,0.538,2.308,2.667,2.704,0.0,0.037,5.778,0.111
1,01/04/2001,28,Oviedo,Alavés,3-3,3,3,0,E,1,Llonch Andreu,5,2,0,0,"[""28'"", ""36'"", ""74'""]","['Onopko ', 'Oli ', 'Oli ']","[""26'"", ""52'"", ""80'""]","['Iván Alonso ', 'Iván Alonso ', 'Contra ']",31,39,16,7,4.0,9.0,0.667,0.333,2.231,1.308,1.385,1.538,2.778,2.852,0.074,0.074,4.636,0.0
1,01/04/2001,28,RacingdeSantander,Zaragoza,2-1,2,1,0,L,0,Ramírez Domínguez,3,1,0,0,"[""24'"", ""88'""]","['Mazzoni ', 'Regueiro ']","[""34'""]",['Esnáider '],23,32,20,15,6.0,5.0,0.538,0.205,1.615,0.538,1.385,1.615,2.444,2.333,0.111,0.111,5.5,0.083
1,01/04/2001,28,Mallorca,RealSociedad,1-1,1,1,0,E,0,Esquinas Torres,3,1,0,0,"[""24'""]",['o '],"[""68'""]",['Loren '],45,25,5,18,10.0,7.0,0.769,0.256,1.769,0.923,1.077,2.308,2.296,2.407,0.0,0.0,4.364,0.0
1,01/04/2001,28,Barcelona,LasPalmas,4-1,4,1,0,L,0,García Aranda,1,3,0,0,"[""14'"", ""43'"", ""71'"", ""74'""]","['Gabri ', 'Overmars ', 'Rivaldo ', 'Dani ']","[""7'""]",['Guayre '],46,35,4,12,6.0,4.0,0.744,0.308,2.615,1.0,1.077,1.923,2.444,3.148,0.074,0.111,4.182,0.091
1,31/03/2001,28,Valencia,Espanyol,0-1,0,1,0,V,0,Andradas Asurmendi,3,3,0,0,[],[],"[""51'""]",['Tamudo '],49,36,3,11,10.0,6.0,0.795,0.333,2.0,1.231,0.462,1.462,3.185,2.148,0.037,0.074,3.727,0.182
1,31/03/2001,28,RealMadrid,Numancia,1-0,1,0,0,L,0,Medina Cantalejo,4,3,0,0,"[""27'""]",['Figo '],[],[],56,27,1,17,8.0,7.0,0.872,0.205,2.923,0.846,0.846,2.077,1.963,2.667,0.0,0.0,6.727,0.091
1,31/03/2001,28,Málaga,CeltadeVigo,1-4,1,4,0,V,1,Megía Dávila,4,4,1,0,"[""44'""]",['Dely Valdés '],"[""14'"", ""35'"", ""60'"", ""67'""]","['Edú ', 'Mostovoi ', 'Catanha ', 'Catanha ']",38,38,8,9,10.0,11.0,0.615,0.282,1.769,1.0,1.231,1.846,2.519,3.37,0.0,0.074,5.909,0.273
1,31/03/2001,28,DeportivodeLaCoruña,Villarreal,4-2,4,2,0,L,1,Bueno Grimal,4,3,0,0,"[""19'"", ""41'"", ""84'"", ""88'""]","['Djalminha ', 'Diego Tristán ', 'Diego Tristán ', 'Makaay ']","[""66'"", ""89'""]","['Víctor ', 'Gracia ']",51,42,2,6,7.0,7.0,0.846,0.487,2.308,1.462,0.538,1.231,2.444,3.0,0.074,0.111,7.455,0.0
1,01/04/2001,28,AthleticClub,Osasuna,0-1,0,1,0,V,0,Puentes Leira,1,4,0,0,[],[],"[""89'""]",['Iván Rosado '],36,24,10,19,6.0,7.0,0.692,0.231,2.077,1.0,1.231,1.769,3.185,2.333,0.074,0.037,4.75,0.25
1,08/04/2001,29,Osasuna,RacingdeSantander,1-1,1,1,0,E,0,Muñiz Fernández,3,4,0,0,"[""17'""]",['Gancedo '],"[""29'""]",['Mazzoni '],27,26,18,20,10.0,9.0,0.357,0.048,1.214,0.786,1.429,2.071,2.393,2.464,0.036,0.107,5.636,0.091
1,08/04/2001,29,Villarreal,Barcelona,4-4,4,4,0,E,0,Iturralde González,4,1,0,0,"[""11'"", ""18'"", ""20'"", ""65'""]","['Víctor ', 'Calleja ', 'Víctor ', 'Jorge López ']","[""38'"", ""54'"", ""60'"", ""93'""]","['Kluivert ', 'Kluivert ', 'Rivaldo ', 'Kluivert ']",42,49,6,4,4.0,9.0,0.548,0.405,1.571,1.5,1.357,1.714,3.0,2.393,0.107,0.071,4.727,0.091
1,08/04/2001,29,RealSociedad,Oviedo,3-0,3,0,0,L,0,López Nieto,1,4,0,0,"[""55'"", ""59'"", ""84'""]","['Jankauskas ', 'Tayfun ', 'Jankauskas ']",[],[],26,32,19,16,5.0,5.0,0.357,0.095,1.214,0.286,1.786,2.214,2.357,2.857,0.0,0.071,5.222,0.222
1,08/04/2001,29,Zaragoza,DeportivodeLaCoruña,2-1,2,1,0,L,0,Pérez Lasa,1,3,0,1,"[""41'"", ""81'""]","['Jamelli ', 'Esnáider ']","[""86'""]",['Naybet '],32,54,15,2,2.0,7.0,0.643,0.429,2.357,1.571,1.214,1.714,2.286,2.5,0.107,0.071,5.273,0.182
1,08/04/2001,29,Numancia,Mallorca,0-2,0,2,0,V,0,Carmona Méndez,0,5,0,0,[],[],"[""65'"", ""89'""]","['Ibagaza ', 'Carreras ']",27,46,17,5,4.0,8.0,0.452,0.357,1.071,1.0,1.214,1.357,2.679,2.321,0.0,0.0,4.727,0.091
1,08/04/2001,29,Alavés,Valladolid,4-2,4,2,0,L,0,Mejuto González,1,3,0,0,"[""2'"", ""16'"", ""75'"", ""87'""]","['Eggen ', 'Iván Alonso ', 'Vučko ', 'Vučko ']","[""56'"", ""89'""]","['Eusebio ', 'Alberto ']",40,32,8,14,7.0,3.0,0.619,0.119,1.571,0.929,1.0,1.929,2.821,2.679,0.071,0.0,4.9,0.0
1,08/04/2001,29,Espanyol,Málaga,1-2,1,2,0,V,1,Rodríguez Santiago,2,2,0,0,"[""44'""]",['Rotchen '],"[""58'"", ""74'""]","['Rufete ', 'Darío Silva ']",39,38,9,10,9.0,10.0,0.548,0.333,1.286,1.5,0.786,1.929,2.179,2.571,0.071,0.036,5.364,0.091
1,08/04/2001,29,CeltadeVigo,AthleticClub,2-1,2,1,0,L,0,Pérez Burrull,2,4,0,0,"[""44'"", ""63'""]","['Catanha ', 'Vágner ']","[""87'""]",['Yeste '],41,36,7,12,13.0,6.0,0.643,0.214,1.571,0.643,1.0,1.643,3.393,3.107,0.071,0.071,4.75,0.0
1,07/04/2001,29,RayoVallecano,Valencia,1-4,1,4,0,V,0,Turienzo Álvarez,3,2,0,0,"[""76'""]",['Luis Cembranos '],"[""44'"", ""49'"", ""72'"", ""84'""]","['Ayala ', 'Kily González ', 'Vicente ', 'Juan Sánchez ']",37,49,11,3,4.0,7.0,0.548,0.429,1.786,1.429,1.143,1.143,2.75,3.179,0.036,0.036,7.083,0.167
1,08/04/2001,29,LasPalmas,RealMadrid,0-1,0,1,0,V,0,Ansuategui Roca,5,1,0,0,[],[],"[""57'""]",['Guti '],35,59,13,1,4.0,8.0,0.548,0.524,1.0,1.571,1.214,1.357,3.143,2.036,0.107,0.0,4.615,0.0
1,15/04/2001,30,Valladolid,Oviedo,1-0,1,0,0,L,0,Daudén Ibáñez,3,3,0,0,"[""76'""]",['Pachón '],[],[],32,32,15,16,0.0,5.0,0.643,0.095,1.357,0.286,0.643,2.214,2.69,2.897,0.0,0.069,6.357,0.286
1,15/04/2001,30,RacingdeSantander,CeltadeVigo,3-0,3,0,0,L,0,Esquinas Torres,3,6,0,1,"[""16'"", ""42'"", ""44'""]","['Espina ', 'Regueiro ', 'Amavisca ']",[],[],27,44,20,6,7.0,15.0,0.571,0.333,1.643,1.214,1.357,1.786,2.517,3.345,0.103,0.069,4.333,0.0
1,15/04/2001,30,Numancia,RealSociedad,3-3,3,3,0,E,0,Prados García,4,5,0,0,"[""22'"", ""71'"", ""78'""]","['Rubén Navarro ', 'Pacheta ', 'Roșu ']","[""18'"", ""59'"", ""63'""]","['De Pedro ', 'Khokhlov ', 'De Paula ']",27,29,19,17,4.0,8.0,0.452,0.262,1.071,0.929,1.214,2.214,2.586,2.31,0.0,0.0,5.167,0.083
1,15/04/2001,30,Mallorca,LasPalmas,2-1,2,1,0,L,0,Losantos Omar,1,2,0,0,"[""35'"", ""89'""]","['Siviero ', 'Carlitos ']","[""44'""]",['Guayre '],49,35,5,13,11.0,4.0,0.738,0.286,1.714,1.0,1.071,1.929,2.414,3.207,0.0,0.103,4.2,0.1
1,15/04/2001,30,Málaga,RayoVallecano,1-1,1,1,0,E,0,Bueno Grimal,2,3,0,0,"[""5'""]",['Darío Silva '],"[""20'""]",['Míchel '],41,37,9,11,10.0,3.0,0.643,0.333,1.786,1.643,1.143,2.214,2.552,2.759,0.034,0.034,7.417,0.0
1,14/04/2001,30,Valencia,Alavés,1-2,1,2,0,V,0,García Aranda,2,2,0,0,"[""14'""]",['Vicente '],"[""7'"", ""73'""]","['Propia Puerta', 'Eggen ']",52,43,3,8,7.0,9.0,0.81,0.333,1.929,1.429,0.429,1.643,3.138,2.759,0.034,0.069,4.167,0.083
1,14/04/2001,30,RealMadrid,Villarreal,4-0,4,0,0,L,0,Ramírez Domínguez,1,6,0,0,"[""20'"", ""49'"", ""53'"", ""58'""]","['Guti ', 'Guti ', 'Roberto Carlos ', 'Guti ']",[],[],62,43,1,7,10.0,5.0,0.881,0.476,2.786,1.429,0.786,1.214,2.0,3.034,0.0,0.103,5.385,0.077
1,14/04/2001,30,DeportivodeLaCoruña,Osasuna,2-1,2,1,0,L,0,Fernández Marín,4,2,0,0,"[""51'"", ""86'""]","['Makaay ', 'Fernando ']","[""24'""]",['Iván Rosado '],54,28,2,18,6.0,8.0,0.857,0.286,2.429,1.0,0.643,1.643,2.517,2.414,0.103,0.034,5.9,0.1
1,14/04/2001,30,Barcelona,Zaragoza,4-4,4,4,0,E,0,Undiano Mallenco,3,4,0,0,"[""52'"", ""77'"", ""80'"", ""92'""]","['Overmars ', 'Kluivert ', 'Kluivert ', 'Rivaldo ']","[""8'"", ""44'"", ""74'"", ""79'""]","['Esnáider ', 'Jamelli ', 'José Ignacio ', 'Esnáider ']",50,35,4,14,7.0,5.0,0.762,0.19,2.714,0.5,1.071,1.643,2.345,2.241,0.069,0.103,5.417,0.083
1,15/04/2001,30,AthleticClub,Espanyol,0-1,0,1,0,V,0,Medina Cantalejo,3,1,0,0,[],[],"[""42'""]",['Tamudo '],36,39,12,10,3.0,8.0,0.643,0.381,1.929,1.214,1.214,1.357,3.138,2.172,0.069,0.069,6.75,0.083
1,22/04/2001,31,RayoVallecano,AthleticClub,1-2,1,2,1,V,0,Muñiz Fernández,5,1,1,0,"[""94'""]",['Luis Cembranos '],"[""21'"", ""92'""]","['Ezquerro ', 'Tiko ']",38,36,11,12,4.0,2.0,0.511,0.2,1.733,0.667,1.333,1.667,2.767,3.133,0.033,0.067,5.75,0.083
1,22/04/2001,31,Zaragoza,RealMadrid,2-3,2,3,0,V,0,Carmona Méndez,2,4,0,0,"[""26'"", ""60'""]","['Juanele ', 'Jamelli ']","[""15'"", ""32'"", ""66'""]","['Raúl ', 'Raúl ', 'Sávio ']",36,65,13,1,5.0,12.0,0.6,0.556,2.333,1.533,1.333,1.267,2.3,1.967,0.1,0.0,4.75,0.083
1,22/04/2001,31,Villarreal,Mallorca,2-2,2,2,0,E,0,Pérez Lasa,3,5,0,0,"[""31'"", ""37'""]","['Palermo ', 'Víctor ']","[""52'"", ""72'""]","['Carreras ', 'Güiza ']",43,52,8,4,5.0,11.0,0.533,0.4,1.6,1.067,1.4,1.267,3.133,2.367,0.1,0.0,5.167,0.25
1,22/04/2001,31,Oviedo,Valencia,0-0,0,0,0,E,0,Iturralde González,3,2,0,1,[],[],[],[],32,52,16,3,5.0,6.0,0.622,0.422,2.267,1.333,1.533,1.067,2.9,3.1,0.067,0.033,4.75,0.083
1,22/04/2001,31,RealSociedad,Valladolid,3-1,3,1,0,L,0,Puentes Leira,3,5,0,0,"[""27'"", ""34'"", ""62'""]","['Gabilondo ', 'Gabilondo ', 'Tayfun ']","[""89'""]",['Pachón '],30,35,17,15,6.0,3.0,0.4,0.111,1.333,0.933,1.667,2.0,2.4,2.7,0.0,0.0,4.769,0.231
1,21/04/2001,31,CeltadeVigo,DeportivodeLaCoruña,2-1,2,1,0,L,0,Mejuto González,1,3,0,0,"[""57'"", ""69'""]","['Djorović ', 'Mostovoi ']","[""54'""]",['Valerón '],44,57,7,2,12.0,9.0,0.667,0.4,1.6,1.533,1.0,1.733,3.433,2.567,0.1,0.1,4.818,0.0
1,22/04/2001,31,LasPalmas,Numancia,1-1,1,1,0,E,0,Llonch Andreu,3,5,0,0,"[""58'""]",['Eloy Jiménez '],"[""25'""]",['Roșu '],35,28,14,20,3.0,2.0,0.533,0.178,1.0,0.8,1.2,2.133,3.167,2.633,0.1,0.0,4.833,0.0
1,22/04/2001,31,Espanyol,RacingdeSantander,3-0,3,0,0,L,0,López Nieto,2,3,0,0,"[""23'"", ""60'"", ""72'""]","['Roger ', 'Serrano ', 'Roger ']",[],[],42,30,10,18,10.0,10.0,0.511,0.067,1.267,0.8,0.867,2.0,2.133,2.533,0.067,0.1,5.2,0.2
1,22/04/2001,31,Alavés,Málaga,1-2,1,2,0,V,0,Andradas Asurmendi,2,1,0,0,"[""61'""]",['Téllez '],"[""23'"", ""47'""]","['Txomin Larrainzar ', 'Rufete ']",46,42,6,9,11.0,8.0,0.644,0.378,1.733,1.533,1.067,1.867,2.733,2.533,0.067,0.033,3.917,0.167
1,22/04/2001,31,Osasuna,Barcelona,3-1,3,1,0,L,0,Megía Dávila,4,4,0,2,"[""17'"", ""27'"", ""84'""]","['Iván Rosado ', 'lex Fernández ', 'Iván Rosado ']","[""19'""]",['Overmars '],28,51,19,5,5.0,7.0,0.356,0.4,1.2,1.667,1.4,1.867,2.4,2.367,0.033,0.067,6.083,0.333
1,29/04/2001,32,Málaga,Oviedo,2-2,2,2,0,E,0,Pérez Burrull,4,6,0,0,"[""27'"", ""78'""]","['Darío Silva ', 'Canabal ']","[""24'"", ""85'""]","['Juan González ', 'Paunović ']",45,33,8,16,8.0,5.0,0.6,0.089,1.733,0.267,1.333,2.133,2.484,2.903,0.032,0.065,4.846,0.0
1,29/04/2001,32,RacingdeSantander,RayoVallecano,1-1,1,1,0,E,0,Losantos Omar,2,4,0,1,"[""25'""]",['Arzeno '],"[""18'""]",['Bolo '],30,38,19,12,7.0,4.0,0.6,0.333,1.733,1.6,1.267,2.133,2.548,2.839,0.097,0.065,4.091,0.091
1,29/04/2001,32,Numancia,Villarreal,1-3,1,3,0,V,0,Undiano Mallenco,0,4,0,0,"[""78'""]",['Nagore '],"[""48'"", ""75'"", ""85'""]","['Craioveanu ', 'Jorge López ', 'Moisés ']",29,44,20,10,3.0,5.0,0.444,0.444,1.2,1.467,1.333,1.4,2.71,3.129,0.0,0.097,5.538,0.077
1,29/04/2001,32,Mallorca,Zaragoza,2-1,2,1,0,L,0,Ansuategui Roca,4,1,0,0,"[""7'"", ""39'""]","['Luque ', 'Luque ']","[""89'""]",['Jamelli '],53,36,4,13,11.0,5.0,0.756,0.178,1.733,0.533,1.067,1.667,2.452,2.29,0.0,0.097,4.714,0.0
1,29/04/2001,32,LasPalmas,RealSociedad,2-1,2,1,0,L,0,Ramírez Domínguez,3,5,0,1,"[""40'"", ""81'""]","['lvaro ', 'Turdó ']","[""63'""]",['De Pedro '],36,33,14,17,4.0,9.0,0.533,0.267,1.0,1.067,1.2,2.267,3.161,2.419,0.097,0.0,5.5,0.071
1,28/04/2001,32,RealMadrid,Osasuna,1-1,1,1,0,E,0,Turienzo Álvarez,0,2,0,0,"[""49'""]",['Raúl '],"[""36'""]",['lex Fernández '],68,31,1,18,12.0,8.0,0.889,0.267,2.867,1.0,0.733,1.667,2.032,2.452,0.0,0.032,6.923,0.154
1,29/04/2001,32,Barcelona,CeltadeVigo,1-1,1,1,0,E,0,Rodríguez Santiago,4,5,0,0,"[""29'""]",['Gabri '],"[""3'""]",['Mostovoi '],51,47,5,6,6.0,12.0,0.733,0.311,2.8,1.133,1.267,1.867,2.419,3.355,0.129,0.097,5.25,0.083
1,29/04/2001,32,AthleticClub,Alavés,2-0,2,0,0,L,0,Prados García,3,7,1,0,"[""64'"", ""70'""]","['Ezquerro ', 'Yeste ']",[],[],39,46,11,7,4.0,8.0,0.6,0.378,1.8,1.467,1.2,1.6,3.065,2.71,0.065,0.065,5.462,0.077
1,28/04/2001,32,Valencia,Valladolid,1-0,1,0,0,L,0,Bueno Grimal,5,3,0,0,"[""64'""]",['Juan Sánchez '],[],[],53,35,3,15,4.0,3.0,0.756,0.111,1.8,0.933,0.467,2.0,3.065,2.774,0.065,0.0,7.231,0.0
1,29/04/2001,32,DeportivodeLaCoruña,Espanyol,1-0,1,0,0,L,0,Daudén Ibáñez,3,4,0,0,"[""19'""]",['Fran '],[],[],57,45,2,9,6.0,12.0,0.867,0.422,2.4,1.2,0.667,1.267,2.581,2.129,0.097,0.065,6.333,0.267
1,06/05/2001,33,Zaragoza,Numancia,3-1,3,1,0,L,0,Andradas Asurmendi,3,4,0,0,"[""10'"", ""24'"", ""50'""]","['Yordi ', 'Yordi ', 'Aguado ']","[""75'""]",['José Manuel '],36,29,14,20,4.0,2.0,0.625,0.188,2.375,0.812,1.312,2.062,2.25,2.625,0.094,0.0,3.846,0.154
1,06/05/2001,33,Villarreal,LasPalmas,2-1,2,1,0,L,0,Carmona Méndez,2,2,0,0,"[""33'"", ""48'""]","['Víctor ', 'Jorge López ']","[""50'""]",['Schürrer '],47,39,7,13,5.0,4.0,0.562,0.25,1.625,1.0,1.375,2.062,3.156,3.156,0.094,0.094,4.846,0.077
1,06/05/2001,33,Valladolid,Málaga,0-0,0,0,0,E,0,Muñiz Fernández,3,3,0,0,[],[],[],[],35,46,15,9,3.0,8.0,0.625,0.375,1.312,1.438,0.75,1.75,2.781,2.531,0.0,0.031,5.769,0.154
1,06/05/2001,33,Oviedo,AthleticClub,5-0,5,0,0,L,0,García Aranda,0,1,0,0,"[""11'"", ""21'"", ""26'"", ""49'"", ""54'""]","['Paunović ', 'Oli ', 'Danjou ', 'Oli ', 'Paunović ']",[],[],34,42,16,11,3.0,6.0,0.604,0.25,2.125,0.75,1.438,1.625,3.0,3.062,0.062,0.094,4.154,0.077
1,06/05/2001,33,RayoVallecano,DeportivodeLaCoruña,1-1,1,1,0,E,0,López Nieto,2,4,0,0,"[""56'""]",['Bolo '],"[""70'""]",['Valerón '],39,60,12,2,5.0,9.0,0.479,0.375,1.688,1.5,1.375,1.75,2.875,2.594,0.094,0.094,5.182,0.182
1,06/05/2001,33,Alavés,RacingdeSantander,5-1,5,1,0,L,0,Puentes Leira,4,3,0,0,"[""16'"", ""35'"", ""55'"", ""66'"", ""73'""]","['Jordi Cruyff ', 'Javi Moreno ', 'Iván Alonso ', 'Raúl Gañán ', 'Javi Moreno ']","[""60'""]",['Morán '],46,31,8,19,7.0,8.0,0.604,0.062,1.688,0.75,1.125,2.062,2.844,2.531,0.062,0.094,5.0,0.214
