Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
21,06/03/2021,26,Osasuna,Barcelona,0-2,0,2,0,V,0,Cuadra Fernández,0,2,0,0,[],[],"[""30'"", ""83'""]","['Jordi Alba ', 'Ilaix Moriba ']",28,53,12,3,9.0,13.0,0.417,0.694,1.083,1.917,1.417,0.75,2.32,1.76,0.08,0.0,4.167,0.083
21,06/03/2021,26,Cádiz,Eibar,1-0,1,0,0,L,0,Del Cerro Grande,2,2,0,0,"[""40'""]",['Negredo '],[],[],25,22,15,17,1.0,2.0,0.278,0.361,0.917,1.083,1.75,1.167,1.96,1.96,0.04,0.04,5.786,0.071
21,05/03/2021,26,Valencia,Villarreal,2-1,2,1,1,L,1,Estrada Fernández,4,3,0,0,"[""86'"", ""90+1'""]","['Carlos Soler ', 'Guedes ']","[""40'""]",['Gerard Moreno '],27,37,13,7,7.0,3.0,0.472,0.444,1.5,1.25,1.167,1.083,2.16,1.88,0.08,0.0,4.133,0.067
21,06/03/2021,26,Elche,Sevilla,2-1,2,1,0,L,0,Pizarro Gómez,4,0,0,0,"[""70'"", ""76'""]","['Raúl Guti ', 'Carrillo ']","[""89'""]",['De Jong '],21,51,19,4,4.0,12.0,0.333,0.639,0.917,1.25,1.417,0.75,2.4,2.28,0.0,0.0,4.091,0.364
21,15/03/2021,27,Barcelona,Huesca,4-1,4,1,0,L,1,Cordero Vega,0,2,0,0,"[""13'"", ""35'"", ""53'"", ""89'""]","['Messi ', 'Griezmann ', 'Mingueza ', 'Messi ']","[""45+4'""]",['Rafa Mir '],56,20,2,20,13.0,4.0,0.718,0.231,2.462,1.0,1.0,1.692,1.769,1.846,0.0,0.038,5.0,0.167
21,14/03/2021,27,Sevilla,Betis,1-0,1,0,0,L,0,Mateu Lahoz,3,7,0,0,"[""26'""]",['Nesyri '],[],[],51,42,4,6,9.0,12.0,0.718,0.487,1.615,1.308,0.692,1.769,2.192,2.231,0.0,0.115,3.75,0.083
21,14/03/2021,27,Granada,RealSociedad,1-0,1,0,0,L,0,González Fuertes,2,3,0,0,"[""52'""]",['Germán '],[],[],33,45,10,5,4.0,13.0,0.615,0.564,1.462,1.538,1.231,0.846,2.269,2.115,0.192,0.038,5.786,0.0
21,14/03/2021,27,Eibar,Villarreal,1-3,1,3,0,V,0,Medié Jiménez,2,2,0,1,"[""55'""]",['Sergi Enrich '],"[""1'"", ""34'"", ""87'""]","['Moi Gómez ', 'Bacca ', 'Pedraza ']",22,37,19,7,2.0,2.0,0.231,0.41,0.538,1.231,1.077,1.154,1.962,1.923,0.038,0.0,5.083,0.167
21,14/03/2021,27,CeltadeVigo,AthleticClub,0-0,0,0,0,E,0,Jaime Latre,3,1,0,0,[],[],[],[],33,33,9,8,8.0,9.0,0.538,0.256,1.462,1.154,1.462,1.462,2.885,2.538,0.077,0.038,4.583,0.25
21,13/03/2021,27,RealMadrid,Elche,2-1,2,1,0,L,0,Figueroa Vázquez,1,1,0,0,"[""73'"", ""90+1'""]","['Benzema ', 'Benzema ']","[""61'""]",['Dani Calvo '],54,24,3,17,11.0,7.0,0.718,0.231,1.769,0.769,0.692,1.615,1.577,2.462,0.038,0.0,4.545,0.182
21,13/03/2021,27,Getafe,AtléticodeMadrid,0-0,0,0,0,E,0,Sánchez Martínez,2,5,1,0,[],[],[],[],27,62,15,1,3.0,8.0,0.462,0.769,0.923,1.615,0.692,0.692,3.462,2.692,0.115,0.0,5.909,0.0
21,13/03/2021,27,Alavés,Cádiz,1-1,1,1,1,E,1,Díaz de Mera,3,3,0,0,"[""36'""]",['Joselu '],"[""81'""]",['lex '],22,28,18,14,3.0,4.0,0.333,0.41,0.769,0.846,1.231,1.538,2.769,1.962,0.077,0.038,4.857,0.214
21,12/03/2021,27,Levante,Valencia,1-0,1,0,0,L,0,Cuadra Fernández,3,4,0,0,"[""17'""]",['Roger '],[],[],32,30,11,12,5.0,7.0,0.487,0.256,1.538,0.923,1.308,1.615,1.846,2.231,0.038,0.077,4.0,0.077
21,13/03/2021,27,Osasuna,Valladolid,0-0,0,0,0,E,0,De Burgos Bengoetxea,2,3,0,0,[],[],[],[],28,25,13,16,9.0,5.0,0.385,0.308,1.0,0.846,1.462,1.231,2.231,2.385,0.077,0.077,5.0,0.154
21,21/03/2021,28,Getafe,Elche,1-1,1,1,0,E,0,Hernández Hernández,3,7,0,0,"[""60'""]",['nal '],"[""19'""]",['Pere Milla '],28,24,15,17,4.0,6.0,0.462,0.231,0.923,0.769,0.692,1.615,3.407,2.407,0.148,0.0,5.231,0.0
21,21/03/2021,28,Valencia,Granada,2-1,2,1,0,L,0,Alberola Rojas,0,3,0,0,"[""3'"", ""65'""]","['Wass ', 'lex Blanco ']","[""89'""]",['Soldado '],30,36,12,8,6.0,6.0,0.513,0.231,1.538,1.0,1.154,2.154,2.296,2.259,0.074,0.185,3.0,0.0
21,21/03/2021,28,RealSociedad,Barcelona,1-6,1,6,0,V,0,Munuera Montero,3,2,0,0,"[""77'""]",['Barrenetxea '],"[""37'"", ""43'"", ""53'"", ""56'"", ""71'"", ""89'""]","['Griezmann ', 'Dest ', 'Dest ', 'Messi ', 'Dembélé ', 'Messi ']",45,59,5,2,10.0,13.0,0.59,0.718,1.769,1.923,0.769,0.692,2.148,1.704,0.037,0.0,2.929,0.143
21,21/03/2021,28,AtléticodeMadrid,Alavés,1-0,1,0,0,L,0,Martínez Munuera,3,3,0,0,"[""53'""]",['Luis Suárez '],[],[],63,23,1,18,8.0,1.0,0.821,0.231,2.154,0.923,0.615,2.0,2.778,2.778,0.0,0.074,4.462,0.154
21,21/03/2021,28,Villarreal,Cádiz,2-1,2,1,1,L,0,Soto Grado,3,3,0,0,"[""5'"", ""67'""]","['Gerard Moreno ', 'Bacca ']","[""69'""]",['lex '],40,29,7,14,4.0,5.0,0.538,0.41,1.385,0.846,1.077,1.538,1.926,2.0,0.037,0.037,4.357,0.071
21,20/03/2021,28,Huesca,Osasuna,0-0,0,0,0,E,0,Del Cerro Grande,1,2,0,0,[],[],[],[],20,29,20,13,4.0,7.0,0.282,0.333,0.923,0.769,1.385,1.231,1.852,2.222,0.037,0.074,5.667,0.067
21,20/03/2021,28,CeltadeVigo,RealMadrid,1-3,1,3,0,V,0,Melero López,3,4,0,0,"[""40'""]",['Santi Mina '],"[""20'"", ""30'"", ""90+4'""]","['Benzema ', 'Benzema ', 'Asensio ']",34,57,10,3,8.0,11.0,0.538,0.718,1.462,1.692,1.462,0.923,2.889,1.556,0.074,0.037,3.769,0.077
21,20/03/2021,28,AthleticClub,Eibar,1-1,1,1,0,E,0,Pizarro Gómez,1,1,0,0,"[""9'""]",['Yuri '],"[""17'""]",['Kike García '],34,22,11,19,9.0,2.0,0.59,0.333,1.692,1.0,0.923,1.154,2.481,1.963,0.037,0.037,4.083,0.333
21,19/03/2021,28,Betis,Levante,2-0,2,0,0,L,0,Gil Manzano,2,0,0,0,"[""69'"", ""75'""]","['Fekir ', 'Juanmi ']",[],[],42,35,6,9,12.0,7.0,0.59,0.333,1.462,1.154,1.308,1.385,2.407,1.889,0.111,0.037,4.727,0.0
21,20/03/2021,28,Valladolid,Sevilla,1-1,1,1,1,E,0,Estrada Fernández,3,1,0,0,"[""44'""]",['Orellana '],"[""90+4'""]",['Bono '],26,54,16,4,6.0,9.0,0.333,0.59,1.077,1.231,1.615,0.846,2.407,2.222,0.074,0.0,4.312,0.062
21,07/04/2021,29,RealSociedad,AthleticClub,1-1,1,1,0,E,0,Sánchez Martínez,3,1,0,0,"[""87'""]",['Roberto López '],"[""84'""]",['Villalibre '],45,35,5,9,7.0,7.0,0.548,0.262,1.714,1.071,1.143,1.357,2.179,2.429,0.036,0.036,6.0,0.083
21,05/04/2021,29,Barcelona,Valladolid,1-0,1,0,0,L,0,Jaime Latre,3,3,0,1,"[""89'""]",['Dembélé '],[],[],62,27,2,16,13.0,6.0,0.738,0.31,2.571,0.786,1.0,1.143,1.714,2.429,0.0,0.071,4.538,0.231
21,04/04/2021,29,Elche,Betis,1-1,1,1,0,E,1,Cordero Vega,1,4,0,0,"[""36'""]",['Pere Milla '],"[""14'""]",['Borja Iglesias '],25,45,17,6,7.0,12.0,0.381,0.452,1.0,1.214,1.357,1.714,2.571,2.393,0.0,0.107,4.769,0.154
21,04/04/2021,29,Sevilla,AtléticodeMadrid,1-0,1,0,0,L,0,Gil Manzano,2,4,0,0,"[""70'""]",['Acuña '],[],[],55,66,4,1,7.0,8.0,0.738,0.714,1.571,1.5,0.643,0.714,2.179,2.786,0.0,0.0,4.5,0.0
21,04/04/2021,29,Cádiz,Valencia,2-1,2,1,0,L,0,Medié Jiménez,2,2,0,0,"[""14'"", ""87'""]","['Cala ', 'Marcos Mauro ']","[""18'""]",['Gameiro '],29,33,14,12,5.0,9.0,0.31,0.238,0.857,0.857,1.571,1.571,2.036,2.214,0.036,0.071,5.0,0.231
21,04/04/2021,29,Alavés,CeltadeVigo,1-3,1,3,0,V,0,Mateu Lahoz,4,5,0,0,"[""86'""]",['Lejeune '],"[""8'"", ""15'"", ""20'""]","['Nolito ', 'Iago Aspas ', 'Santi Mina ']",23,34,18,11,1.0,5.0,0.333,0.31,0.786,1.071,1.214,1.5,2.786,2.893,0.071,0.071,4.231,0.077
21,03/04/2021,29,RealMadrid,Eibar,2-0,2,0,0,L,0,Díaz de Mera,0,2,0,0,"[""41'"", ""73'""]","['Asensio ', 'Benzema ']",[],[],60,23,3,19,11.0,2.0,0.738,0.333,1.786,1.0,0.643,1.143,1.643,1.929,0.036,0.036,4.933,0.2
21,03/04/2021,29,Osasuna,Getafe,0-0,0,0,0,E,0,González Fuertes,2,3,0,0,[],[],[],[],30,29,13,15,5.0,5.0,0.381,0.238,0.929,0.643,1.357,1.643,2.214,3.393,0.071,0.143,5.733,0.0
21,03/04/2021,29,Granada,Villarreal,0-3,0,3,0,V,2,Cuadra Fernández,2,2,0,0,[],[],"[""9'"", ""18'"", ""60'""]","['Gerard Moreno ', 'Gerard Moreno ', 'Gerard Moreno ']",36,43,8,7,6.0,7.0,0.643,0.452,1.429,1.357,1.143,1.143,2.286,1.964,0.179,0.036,4.214,0.071
21,02/04/2021,29,Levante,Huesca,0-2,0,2,0,V,0,Figueroa Vázquez,2,2,0,0,[],[],"[""14'"", ""53'""]","['Rafa Mir ', 'Rafa Mir ']",35,21,10,20,7.0,5.0,0.524,0.214,1.5,1.0,1.214,1.857,1.821,1.821,0.036,0.036,4.333,0.167
21,12/04/2021,30,CeltadeVigo,Sevilla,3-4,3,4,1,V,0,Hernández Hernández,3,2,0,0,"[""20'"", ""23'"", ""43'""]","['Iago Aspas ', 'Iago Aspas ', 'Brais Méndez ']","[""7'"", ""35'"", ""60'"", ""76'""]","['Koundé ', 'Fernando ', 'Rakitić ', 'Papu Gómez ']",37,58,8,4,8.0,7.0,0.5,0.571,1.429,1.214,1.571,0.857,2.966,2.172,0.069,0.0,5.571,0.0
21,11/04/2021,30,Villarreal,Osasuna,1-2,1,2,0,V,0,Munuera Montero,0,0,0,0,"[""69'""]",['Propia Puerta'],"[""63'"", ""74'""]","['Moncayola ', 'Budimir ']",46,31,7,14,9.0,6.0,0.571,0.333,1.429,0.714,1.071,1.143,1.966,2.207,0.034,0.069,3.067,0.133
21,11/04/2021,30,Valladolid,Granada,1-2,1,2,1,V,0,Del Cerro Grande,4,2,0,0,"[""41'""]",['Orellana '],"[""77'"", ""85'""]","['Jorge Molina ', 'Quini ']",27,36,16,10,6.0,6.0,0.333,0.214,1.071,1.0,1.571,2.143,2.448,2.276,0.103,0.172,5.5,0.062
21,11/04/2021,30,Betis,AtléticodeMadrid,1-1,1,1,0,E,0,Cuadra Fernández,0,0,0,0,"[""20'""]",['Tello '],"[""5'""]",['Carrasco '],46,66,6,1,10.0,8.0,0.619,0.714,1.5,1.5,1.214,0.714,2.448,2.828,0.103,0.0,4.2,0.067
21,11/04/2021,30,Valencia,RealSociedad,2-2,2,2,1,E,0,Pizarro Gómez,5,4,1,0,"[""60'"", ""73'""]","['Wass ', 'Gabriel Paulista ']","[""33'"", ""44'""]","['Guevara ', 'Isak ']",33,46,12,5,6.0,5.0,0.548,0.524,1.571,1.429,1.143,0.857,2.207,2.207,0.069,0.034,3.923,0.308
21,10/04/2021,30,Getafe,Cádiz,0-1,0,1,0,V,0,De Burgos Bengoetxea,3,2,0,0,[],[],"[""64'""]",['Propia Puerta'],30,32,15,13,6.0,7.0,0.452,0.381,0.857,0.857,0.643,1.571,3.379,2.034,0.138,0.034,5.0,0.143
21,10/04/2021,30,Eibar,Levante,0-1,0,1,0,V,0,Estrada Fernández,3,2,0,0,[],[],"[""45+2'""]",['De Frutos '],23,35,20,11,2.0,4.0,0.214,0.31,0.571,1.071,1.214,1.429,1.931,1.828,0.034,0.034,4.294,0.059
21,10/04/2021,30,AthleticClub,Alavés,0-0,0,0,0,E,0,Melero López,2,2,0,0,[],[],[],[],36,23,9,19,7.0,1.0,0.571,0.214,1.643,0.857,0.929,1.929,2.379,2.828,0.034,0.069,4.0,0.071
21,09/04/2021,30,Huesca,Elche,3-1,3,1,1,L,0,Alberola Rojas,2,2,0,0,"[""3'"", ""30'"", ""88'""]","['Rafa Mir ', 'Sandro ', 'Rafa Mir ']","[""4'""]",['Propia Puerta'],24,26,18,17,5.0,5.0,0.286,0.214,0.857,0.786,1.286,1.643,1.828,2.517,0.034,0.0,3.0,0.0
21,10/04/2021,30,RealMadrid,Barcelona,2-1,2,1,0,L,0,Gil Manzano,3,4,0,0,"[""13'"", ""28'""]","['Benzema ', 'Kroos ']","[""60'""]",['Mingueza '],63,65,3,2,11.0,15.0,0.738,0.738,1.786,2.214,0.643,0.714,1.586,1.759,0.034,0.0,4.615,0.0
21,22/04/2021,31,AtléticodeMadrid,Huesca,2-0,2,0,0,L,0,Munuera Montero,2,0,0,0,"[""39'"", ""80'""]","['Correa ', 'Carrasco ']",[],[],67,27,1,17,6.0,7.0,0.8,0.267,2.0,1.067,0.6,1.733,2.733,1.833,0.0,0.033,2.875,0.125
21,21/04/2021,31,Elche,Valladolid,1-1,1,1,0,E,0,Sánchez Martínez,5,3,0,0,"[""22'""]",['Fidel '],"[""86'""]",['Olaza '],26,27,18,16,5.0,5.0,0.378,0.289,1.0,0.733,1.333,1.133,2.5,2.5,0.0,0.1,5.846,0.077
21,21/04/2021,31,Osasuna,Valencia,3-1,3,1,1,L,0,Melero López,1,2,0,0,"[""13'"", ""32'"", ""67'""]","['Javi Martínez ', 'Calleri ', 'Roberto Torres ']","[""30'""]",['Gameiro '],34,34,14,13,6.0,7.0,0.378,0.222,0.867,0.867,1.267,1.6,2.133,2.3,0.067,0.1,4.0,0.067
21,21/04/2021,31,Levante,Sevilla,0-1,0,1,0,V,0,Pizarro Gómez,4,1,0,0,[],[],"[""53'""]",['Nesyri '],38,61,9,4,6.0,10.0,0.489,0.6,1.4,1.4,1.267,1.0,1.833,2.167,0.033,0.0,4.286,0.357
21,21/04/2021,31,Cádiz,RealMadrid,0-3,0,3,0,V,1,Mateu Lahoz,4,3,0,0,[],[],"[""30'"", ""33'"", ""40'""]","['Benzema ', 'Odriozola ', 'Benzema ']",35,66,12,2,10.0,13.0,0.356,0.711,0.933,1.733,1.533,0.933,2.033,1.633,0.033,0.033,4.571,0.071
21,21/04/2021,31,Betis,AthleticClub,0-0,0,0,0,E,0,Medié Jiménez,3,2,1,0,[],[],[],[],47,37,6,10,8.0,7.0,0.6,0.267,1.467,1.067,1.2,1.333,2.367,2.367,0.1,0.033,4.929,0.214
21,21/04/2021,31,Alavés,Villarreal,2-1,2,1,0,L,0,Cordero Vega,2,1,0,0,"[""17'"", ""80'""]","['Joselu ', 'dgar Méndez ']","[""50'""]",['Alcácer '],24,46,19,7,2.0,9.0,0.311,0.489,0.8,1.467,1.333,1.067,2.8,1.9,0.067,0.033,4.786,0.143
21,22/04/2021,31,RealSociedad,CeltadeVigo,2-1,2,1,1,L,0,Gil Manzano,4,5,0,0,"[""25'"", ""39'""]","['Portu ', 'Januzaj ']","[""22'""]",['Hugo Mallo '],47,37,5,11,5.0,7.0,0.533,0.356,1.667,1.2,1.133,1.467,2.267,2.967,0.033,0.067,4.786,0.0
21,22/04/2021,31,Granada,Eibar,4-1,4,1,0,L,0,Jaime Latre,1,1,0,0,"[""21'"", ""37'"", ""76'"", ""80'""]","['Soldado ', 'Puertas ', 'Soldado ', 'Kenedy ']","[""64'""]",['Kike García '],39,23,8,20,6.0,1.0,0.6,0.311,1.333,0.933,1.267,1.2,2.267,1.967,0.167,0.033,4.643,0.286
21,22/04/2021,31,Barcelona,Getafe,5-2,5,2,1,L,1,Figueroa Vázquez,2,0,0,0,"[""8'"", ""28'"", ""33'"", ""87'"", ""90'""]","['Messi ', 'Propia Puerta', 'Messi ', 'Araújo ', 'Griezmann ']","[""12'"", ""69'""]","['Propia Puerta', 'nal ']",65,30,3,15,12.0,3.0,0.756,0.222,2.467,0.733,0.933,1.867,1.833,3.367,0.0,0.133,4.308,0.154
21,24/04/2021,32,Valencia,Alavés,1-1,1,1,0,E,0,Cuadra Fernández,4,0,0,1,"[""88'""]",['Gayà '],"[""83'""]",['Guidetti '],34,27,14,19,4.0,5.0,0.533,0.222,1.6,0.8,1.2,1.8,2.29,2.774,0.097,0.065,3.938,0.062
21,24/04/2021,32,Elche,Levante,1-0,1,0,0,L,0,Medié Jiménez,3,4,0,0,"[""32'""]",['Boyé '],[],[],27,38,18,9,3.0,6.0,0.378,0.356,1.0,1.067,1.333,1.333,2.581,1.903,0.0,0.032,4.933,0.267
21,25/04/2021,32,AthleticClub,AtléticodeMadrid,2-1,2,1,0,L,0,González Fuertes,4,2,0,0,"[""8'"", ""86'""]","['Berenguer ', 'Iñigo Martínez ']","[""77'""]",['Savić '],38,70,10,1,5.0,8.0,0.556,0.689,1.533,1.467,0.867,0.733,2.355,2.71,0.032,0.0,5.688,0.0
21,25/04/2021,32,CeltadeVigo,Osasuna,2-1,2,1,0,L,1,Soto Grado,1,4,0,0,"[""42'"", ""64'""]","['Iago Aspas ', 'Murillo ']","[""76'""]",['Roberto Torres '],37,37,12,11,4.0,9.0,0.467,0.378,1.533,0.8,1.733,1.133,3.032,2.097,0.065,0.065,4.467,0.067
21,25/04/2021,32,Huesca,Getafe,0-2,0,2,0,V,0,Martínez Munuera,2,4,0,0,[],[],"[""20'"", ""52'""]","['nal ', 'nal ']",27,30,17,15,7.0,3.0,0.333,0.222,1.0,0.733,1.267,1.867,1.774,3.258,0.032,0.129,4.571,0.143
21,26/04/2021,32,Eibar,RealSociedad,0-1,0,1,0,V,0,Figueroa Vázquez,5,1,0,0,[],[],"[""27'""]",['Isak '],23,50,20,5,1.0,5.0,0.2,0.511,0.533,1.467,1.2,0.933,1.935,2.323,0.032,0.032,4.143,0.143
21,25/04/2021,32,Villarreal,Barcelona,1-2,1,2,0,V,0,Del Cerro Grande,2,3,1,0,"[""25'""]",['Chukwueze '],"[""27'"", ""34'""]","['Griezmann ', 'Griezmann ']",46,68,7,3,9.0,12.0,0.533,0.689,1.4,2.133,1.133,0.8,1.871,1.839,0.032,0.0,5.529,0.059
21,24/04/2021,32,RealMadrid,Betis,0-0,0,0,0,E,0,Estrada Fernández,1,2,0,0,[],[],[],[],69,48,2,6,15.0,6.0,0.756,0.444,1.8,1.2,0.667,1.667,1.677,2.387,0.032,0.129,4.333,0.056
21,24/04/2021,32,Valladolid,Cádiz,1-1,1,1,0,E,0,Alberola Rojas,1,3,0,0,"[""14'""]",['scar Plano '],"[""64'""]",['Cala '],28,35,16,13,3.0,7.0,0.311,0.422,1.067,0.867,1.6,1.467,2.516,2.097,0.097,0.032,3.059,0.0
21,25/04/2021,32,Sevilla,Granada,2-1,2,1,1,L,1,De Burgos Bengoetxea,2,3,0,0,"[""16'"", ""53'""]","['Rakitić ', 'Ocampos ']","[""90'""]",['Soldado '],64,42,4,8,13.0,9.0,0.756,0.267,1.533,1.067,0.6,2.067,2.129,2.226,0.0,0.161,5.0,0.133
21,28/04/2021,33,AthleticClub,Valladolid,2-2,2,2,0,E,0,Cordero Vega,1,1,0,0,"[""14'"", ""76'""]","['Morcillo ', 'Raúl García ']","[""70'"", ""85'""]","['Orellana ', 'Weissman ']",41,29,9,17,7.0,3.0,0.583,0.292,1.562,0.75,0.875,1.125,2.406,2.469,0.031,0.094,4.667,0.133
21,18/04/2021,33,RealSociedad,Sevilla,1-2,1,2,0,V,0,Jaime Latre,4,2,0,0,"[""4'""]",['Carlos Fernández '],"[""21'"", ""23'""]","['Fernando ', 'Nesyri ']",53,67,5,4,8.0,13.0,0.562,0.625,1.688,1.375,1.125,0.938,2.281,2.125,0.031,0.0,4.467,0.267
21,18/04/2021,33,Osasuna,Elche,2-0,2,0,0,L,0,Figueroa Vázquez,2,1,0,0,"[""37'"", ""67'""]","['Kike Barja ', 'Propia Puerta']",[],[],37,30,12,16,8.0,6.0,0.417,0.208,1.0,0.812,1.25,1.688,2.156,2.594,0.062,0.0,4.267,0.133
21,18/04/2021,33,Levante,Villarreal,1-5,1,5,0,V,0,De Burgos Bengoetxea,2,1,0,0,"[""21'""]",['Malsa '],"[""9'"", ""13'"", ""63'"", ""72'"", ""75'""]","['Propia Puerta', 'Gerard Moreno ', 'Chukwueze ', 'Propia Puerta', 'Chukwueze ']",38,46,11,7,3.0,6.0,0.458,0.458,1.312,1.438,1.25,1.125,1.969,1.875,0.031,0.062,5.0,0.125
21,18/04/2021,33,Cádiz,CeltadeVigo,0-0,0,0,0,E,0,González Fuertes,0,1,0,0,[],[],[],[],36,40,13,10,7.0,6.0,0.333,0.333,0.875,1.188,1.625,1.5,2.125,2.969,0.031,0.062,5.706,0.0
21,18/04/2021,33,Getafe,RealMadrid,0-0,0,0,0,E,0,Sánchez Martínez,3,1,0,0,[],[],[],[],33,70,15,3,5.0,13.0,0.417,0.729,0.812,1.812,0.688,0.875,3.281,1.656,0.125,0.031,6.0,0.071
21,18/04/2021,33,Betis,Valencia,2-2,2,2,0,E,1,Alberola Rojas,3,1,0,0,"[""12'"", ""42'""]","['Fekir ', 'Canales ']","[""22'"", ""61'""]","['Guedes ', 'Carlos Soler ']",49,35,6,14,7.0,5.0,0.583,0.208,1.375,0.875,1.125,1.688,2.375,2.344,0.125,0.094,3.111,0.0
21,18/04/2021,33,AtléticodeMadrid,Eibar,5-0,5,0,0,L,0,Soto Grado,0,1,0,0,"[""41'"", ""43'"", ""49'"", ""53'"", ""68'""]","['Correa ', 'Correa ', 'Carrasco ', 'Marcos Llorente ', 'Marcos Llorente ']",[],[],70,23,2,20,7.0,1.0,0.812,0.292,2.0,0.938,0.562,1.375,2.688,2.031,0.0,0.031,4.5,0.062
21,18/04/2021,33,Alavés,Huesca,1-0,1,0,0,L,0,Hernández Hernández,1,2,0,0,"[""85'""]",['Battaglia '],[],[],28,27,18,19,5.0,7.0,0.354,0.25,0.875,1.0,1.312,1.75,2.688,1.781,0.094,0.031,5.533,0.0
21,29/04/2021,33,Barcelona,Granada,1-2,1,2,0,V,0,González Fuertes,0,4,0,0,"[""23'""]",['Messi '],"[""63'"", ""79'""]","['Machís ', 'Jorge Molina ']",71,42,1,8,12.0,6.0,0.771,0.25,2.625,1.062,1.0,2.062,1.875,2.25,0.0,0.156,5.444,0.0
21,03/05/2021,34,Sevilla,AthleticClub,0-1,0,1,0,V,0,Gil Manzano,1,0,0,0,[],[],"[""89'""]",['Williams '],70,42,4,9,15.0,7.0,0.771,0.271,1.562,1.0,0.625,1.25,2.121,2.364,0.0,0.03,5.067,0.0
21,02/05/2021,34,Villarreal,Getafe,1-0,1,0,0,L,0,Estrada Fernández,1,2,0,0,"[""79'""]",['Yéremi Pino '],[],[],49,34,7,15,6.0,5.0,0.5,0.271,1.375,0.812,1.188,1.75,1.848,3.273,0.061,0.121,4.263,0.053
21,02/05/2021,34,Valladolid,Betis,1-1,1,1,0,E,0,Pizarro Gómez,2,5,0,0,"[""68'""]",['Weissman '],"[""49'""]",['Ruibal '],30,50,18,6,3.0,5.0,0.312,0.438,1.062,1.125,1.562,1.562,2.424,2.394,0.091,0.121,4.333,0.333
21,02/05/2021,34,Valencia,Barcelona,2-3,2,3,0,V,0,Sánchez Martínez,2,1,0,0,"[""50'"", ""83'""]","['Gabriel Paulista ', 'Carlos Soler ']","[""57'"", ""63'"", ""69'""]","['Messi ', 'Griezmann ', 'Messi ']",36,71,14,2,3.0,9.0,0.521,0.708,1.562,2.125,1.188,0.812,2.303,1.818,0.091,0.0,5.867,0.067
21,02/05/2021,34,Granada,Cádiz,0-1,0,1,0,V,0,Díaz de Mera,7,2,0,0,[],[],"[""39'""]",['Sobrino '],45,37,8,13,9.0,8.0,0.625,0.417,1.5,0.875,1.25,1.438,2.303,2.061,0.152,0.03,4.75,0.188
21,01/05/2021,34,Eibar,Alavés,3-0,3,0,0,L,0,Munuera Montero,0,2,0,0,"[""3'"", ""50'"", ""58'""]","['Kike García ', 'Kike García ', 'Kike García ']",[],[],23,31,20,16,0.0,8.0,0.188,0.229,0.5,0.812,1.188,1.75,2.0,2.636,0.03,0.091,2.824,0.118
21,01/05/2021,34,RealMadrid,Osasuna,2-0,2,0,0,L,0,Cuadra Fernández,0,2,0,0,"[""75'"", ""79'""]","['Militão ', 'Casemiro ']",[],[],71,40,3,11,11.0,10.0,0.729,0.354,1.688,0.812,0.625,1.188,1.636,2.152,0.03,0.061,3.941,0.118
21,01/05/2021,34,Huesca,RealSociedad,1-0,1,0,0,L,0,Mateu Lahoz,2,2,0,0,"[""86'""]",['Sandro '],[],[],27,53,19,5,6.0,8.0,0.312,0.542,0.938,1.438,1.312,0.875,1.788,2.333,0.03,0.03,4.733,0.067
21,30/04/2021,34,CeltadeVigo,Levante,2-0,2,0,0,L,0,Jaime Latre,2,2,0,0,"[""50'"", ""74'""]","['Brais Méndez ', 'Solari ']",[],[],41,38,10,12,7.0,3.0,0.5,0.333,1.562,1.0,1.688,1.312,2.909,1.97,0.061,0.03,4.562,0.25
21,01/05/2021,34,Elche,AtléticodeMadrid,0-1,0,1,0,V,0,Melero López,3,3,0,0,[],[],"[""23'""]",['Marcos Llorente '],30,73,17,1,5.0,7.0,0.417,0.646,1.0,1.438,1.25,0.812,2.545,2.606,0.0,0.0,3.938,0.062
21,09/05/2021,35,RealMadrid,Sevilla,2-2,2,2,0,E,1,Martínez Munuera,1,2,0,0,"[""66'"", ""90+4'""]","['Asensio ', 'Hazard ']","[""21'"", ""78'""]","['Fernando ', 'Rakitić ']",74,70,2,4,11.0,12.0,0.745,0.647,1.706,1.412,0.588,0.941,1.588,2.088,0.029,0.0,4.667,0.133
21,09/05/2021,35,Villarreal,CeltadeVigo,2-4,2,4,1,V,2,Medié Jiménez,4,3,2,0,"[""25'"", ""87'""]","['Moi Gómez ', 'Gerard Moreno ']","[""19'"", ""34'"", ""45+3'"", ""57'""]","['Santi Mina ', 'Santi Mina ', 'Brais Méndez ', 'Solari ']",52,44,6,10,6.0,7.0,0.529,0.333,1.353,1.118,1.118,1.412,1.824,2.882,0.059,0.059,5.062,0.25
