Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
4,29/02/2004,26,RealMadrid,CeltadeVigo,4-2,4,2,0,L,0,Undiano Mallenco,3,2,0,0,"[""55'"", ""63'"", ""74'"", ""90'""]","['Ronaldo ', 'Zidane ', 'Figo ', 'Zidane ']","[""18'"", ""88'""]","['Ilić ', 'Milošević ']",56,27,1,16,13.0,6.0,0.944,0.417,2.417,1.667,0.833,1.333,2.56,3.04,0.0,0.08,5.0,0.0
4,29/02/2004,26,RealSociedad,Albacete,0-1,0,1,0,V,0,González Vázquez,1,7,0,0,[],[],"[""48'""]",['Redondo '],31,26,13,18,7.0,5.0,0.528,0.167,1.25,0.583,1.167,1.833,2.96,2.36,0.04,0.16,7.1,0.1
4,29/02/2004,26,Mallorca,AtléticodeMadrid,0-1,0,1,0,V,0,Rodríguez Santiago,3,2,1,0,[],[],"[""88'""]",['Fernando Torres '],29,37,15,6,5.0,3.0,0.417,0.25,1.417,0.917,1.917,1.917,2.48,3.72,0.16,0.0,5.0,0.0
4,28/02/2004,26,Betis,Sevilla,1-1,1,1,1,E,0,Pino Zamorano,4,5,0,0,"[""2'""]",['Alfonso '],"[""26'""]",['Javi Navarro '],36,34,8,10,13.0,9.0,0.417,0.222,1.167,1.083,1.083,1.333,2.52,3.48,0.0,0.08,5.7,0.4
4,29/02/2004,26,Espanyol,Valencia,2-1,2,1,0,L,0,Mejuto González,3,0,0,0,"[""38'"", ""75'""]","['Tamudo ', 'Tamudo ']","[""77'""]",['Mista '],20,51,19,2,6.0,7.0,0.278,0.694,1.0,1.833,1.75,0.5,3.32,2.84,0.24,0.04,4.889,0.0
4,29/02/2004,26,DeportivodeLaCoruña,Barcelona,2-3,2,3,0,V,0,Tristante Oliva,2,6,0,0,"[""51'"", ""56'""]","['Pandiani ', 'Pandiani ']","[""26'"", ""29'"", ""48'""]","['Ronaldinho ', 'Saviola ', 'Ronaldinho ']",50,43,3,4,10.0,15.0,0.778,0.639,1.917,1.5,0.75,1.417,2.44,2.76,0.12,0.12,8.0,0.2
4,28/02/2004,26,Valladolid,Zaragoza,1-2,1,2,0,V,0,Teixeira Vitienes,3,3,0,0,"[""33'""]",['scar González '],"[""8'"", ""83'""]","['Generelo ', 'Galletti ']",29,26,14,17,3.0,6.0,0.528,0.278,1.167,1.0,1.0,1.917,3.08,2.68,0.16,0.04,6.083,0.083
4,29/02/2004,26,Málaga,RacingdeSantander,1-0,1,0,0,L,0,Pérez Lasa,4,3,0,0,"[""39'""]",['Salva '],[],[],32,33,12,11,6.0,6.0,0.556,0.472,2.0,1.25,1.667,1.25,3.12,3.12,0.04,0.04,4.2,0.1
4,07/03/2004,27,AtléticodeMadrid,Murcia,1-1,1,1,0,E,1,Carmona Méndez,2,5,1,0,"[""90'""]",['Nano '],"[""54'""]",['Luis García '],40,16,6,20,5.0,3.0,0.718,0.103,1.538,0.615,0.615,1.769,3.654,2.308,0.0,0.269,6.364,0.182
4,07/03/2004,27,Zaragoza,Málaga,1-0,1,0,0,L,0,Rubinos Pérez,4,6,0,0,"[""71'""]",['Villa '],[],[],29,35,16,10,9.0,9.0,0.487,0.308,1.154,0.846,0.846,1.538,2.692,3.154,0.038,0.038,6.0,0.364
4,07/03/2004,27,Sevilla,Villarreal,2-0,2,0,0,L,0,Pérez Burrull,3,2,0,0,"[""57'"", ""76'""]","['Carlitos ', 'Carlitos ']",[],[],35,36,11,9,10.0,3.0,0.667,0.359,1.615,1.077,0.769,1.538,3.538,3.308,0.077,0.038,5.818,0.091
4,07/03/2004,27,Barcelona,Mallorca,3-2,3,2,0,L,0,Turienzo Álvarez,0,2,0,0,"[""2'"", ""15'"", ""57'""]","['Luis García ', 'Luis Enrique ', 'Luis García ']","[""88'"", ""90'""]","['o ', 'Delibašić ']",46,29,4,15,15.0,2.0,0.513,0.333,1.615,1.077,0.846,1.769,2.885,2.5,0.115,0.192,5.818,0.182
4,07/03/2004,27,AthleticClub,Valladolid,1-4,1,4,0,V,0,Téllez Sánchez,2,3,0,0,"[""80'""]",['Julen Guerrero '],"[""2'"", ""15'"", ""37'"", ""75'""]","['Losada ', 'scar González ', 'Jesús Sánchez ', 'Losada ']",41,29,5,14,11.0,0.0,0.667,0.256,1.462,1.077,0.923,1.846,3.192,3.077,0.0,0.154,7.5,0.333
4,06/03/2004,27,CeltadeVigo,Espanyol,1-5,1,5,0,V,1,Losantos Omar,1,2,0,0,"[""90'""]",['Edú '],"[""29'"", ""43'"", ""64'"", ""82'"", ""87'""]","['Tamudo ', 'Hadji ', 'Tamudo ', 'Propia Puerta', 'Vignal ']",27,23,18,19,6.0,9.0,0.231,0.256,1.0,0.923,2.462,2.0,3.0,3.308,0.077,0.231,5.2,0.1
4,06/03/2004,27,Valencia,DeportivodeLaCoruña,3-0,3,0,1,L,0,Esquinas Torres,3,1,0,1,"[""21'"", ""88'"", ""90'""]","['Vicente ', 'Vicente ', 'Juan Sánchez ']",[],[],51,50,2,3,7.0,10.0,0.667,0.487,1.846,1.231,0.923,0.846,2.731,2.423,0.038,0.115,4.545,0.182
4,06/03/2004,27,RacingdeSantander,RealMadrid,1-1,1,1,0,E,0,Medina Cantalejo,5,7,0,0,"[""32'""]",['Benayoun '],"[""28'""]",['Solari '],33,59,12,1,3.0,13.0,0.436,0.564,1.231,1.615,1.385,1.308,3.115,2.577,0.038,0.0,5.556,0.0
4,06/03/2004,27,Osasuna,RealSociedad,1-1,1,1,0,E,0,Lizondo Cortés,4,1,0,0,"[""15'""]",['Webó '],"[""86'""]",['Kovačević '],38,31,7,13,5.0,4.0,0.513,0.308,1.308,1.154,1.077,1.692,2.692,2.885,0.154,0.038,6.909,0.273
4,07/03/2004,27,Albacete,Betis,1-0,1,0,0,L,0,Megía Dávila,4,1,0,0,"[""28'""]",['Pacheco '],[],[],29,37,17,8,7.0,11.0,0.513,0.462,1.308,1.308,0.923,1.077,2.538,2.577,0.154,0.0,7.75,0.5
4,14/03/2004,28,Villarreal,Albacete,2-1,2,1,0,L,0,Iturralde González,6,2,0,0,"[""50'"", ""57'""]","['Coloccini ', 'Sonny Anderson ']","[""4'""]",['Pacheco '],36,32,10,16,3.0,10.0,0.564,0.231,1.692,0.615,1.154,1.692,3.259,2.593,0.037,0.148,3.778,0.222
4,14/03/2004,28,Valladolid,Sevilla,2-0,2,0,1,L,0,Muñiz Fernández,3,4,0,0,"[""52'"", ""62'""]","['Jonathan ', 'Jesús Sánchez ']",[],[],32,38,14,8,3.0,13.0,0.487,0.282,1.154,1.231,1.077,1.308,3.074,3.519,0.148,0.074,6.083,0.167
4,14/03/2004,28,Murcia,Barcelona,0-2,0,2,0,V,0,González Vázquez,1,1,0,0,[],[],"[""4'"", ""61'""]","['Saviola ', 'Ronaldinho ']",17,49,20,4,1.0,15.0,0.333,0.667,1.154,1.615,1.462,1.462,2.407,2.778,0.259,0.111,7.182,0.091
4,14/03/2004,28,Mallorca,DeportivodeLaCoruña,4-2,4,2,1,L,0,Megía Dávila,2,2,0,0,"[""6'"", ""35'"", ""59'"", ""84'""]","['Correa ', 'Ramis ', 'o ', 'Perera ']","[""22'"", ""80'""]","['Munitis ', 'Djalminha ']",29,50,17,3,2.0,7.0,0.41,0.487,1.308,1.231,1.769,0.846,2.481,2.37,0.185,0.148,7.444,0.444
4,14/03/2004,28,Málaga,AthleticClub,2-1,2,1,0,L,1,Daudén Ibáñez,3,4,0,0,"[""47'"", ""90'""]","['Luque ', 'Salva ']","[""37'""]",['Larrazabal '],35,41,11,5,9.0,8.0,0.59,0.308,1.923,1.077,1.538,1.615,3.259,3.148,0.037,0.0,6.417,0.417
4,14/03/2004,28,CeltadeVigo,Valencia,0-2,0,2,0,V,0,Ramírez Domínguez,2,3,0,0,[],[],"[""39'"", ""90'""]","['Rufete ', 'Rufete ']",27,54,18,2,6.0,7.0,0.231,0.641,1.0,1.769,2.462,0.615,2.926,2.741,0.074,0.037,5.6,0.1
4,14/03/2004,28,Betis,Osasuna,1-1,1,1,0,E,0,Rodríguez Santiago,1,5,0,0,"[""41'""]",['Benjamín '],"[""45'""]",['Aloisi '],37,39,9,7,8.0,5.0,0.462,0.462,1.231,0.692,1.077,0.615,2.519,2.741,0.0,0.148,5.0,0.091
4,13/03/2004,28,RealMadrid,Zaragoza,1-1,1,1,0,E,0,Puentes Leira,1,3,0,0,"[""27'""]",['Portillo '],"[""32'""]",['Toledo '],60,32,1,15,11.0,12.0,0.949,0.256,2.538,1.0,0.923,1.923,2.741,2.741,0.0,0.037,4.75,0.167
4,13/03/2004,28,RealSociedad,AtléticodeMadrid,2-1,2,1,1,L,0,Mejuto González,1,3,1,0,"[""30'"", ""41'""]","['Karpin ', 'Propia Puerta']","[""73'""]",['Paunović '],32,41,13,6,2.0,5.0,0.513,0.308,1.231,0.923,1.154,1.769,2.815,3.593,0.037,0.037,4.7,0.0
4,14/03/2004,28,Espanyol,RacingdeSantander,0-1,0,1,0,V,0,Pino Zamorano,0,1,0,0,[],[],"[""57'""]",['Morán '],26,34,19,12,9.0,4.0,0.333,0.436,1.077,1.385,1.692,1.615,3.259,3.185,0.222,0.037,6.0,0.364
4,21/03/2004,29,RacingdeSantander,CeltadeVigo,4-4,4,4,2,E,1,Megía Dávila,8,3,0,0,"[""17'"", ""38'"", ""81'"", ""86'""]","['Cristian ', 'Javi Guerrero ', 'Cristian ', 'Javi Guerrero ']","[""28'"", ""46'"", ""62'"", ""72'""]","['Milošević ', 'Mostovoi ', 'Mostovoi ', 'Milošević ']",37,27,12,18,7.0,3.0,0.429,0.429,1.429,1.714,1.571,1.429,3.107,2.893,0.036,0.071,7.1,0.4
4,21/03/2004,29,Valencia,Mallorca,5-1,5,1,0,L,1,Téllez Sánchez,0,2,0,0,"[""44'"", ""56'"", ""60'"", ""67'"", ""68'""]","['Mista ', 'Baraja ', 'Angulo ', 'Mista ', 'Mista ']","[""83'""]",['o '],57,32,2,17,7.0,5.0,0.69,0.31,1.929,1.071,0.857,2.0,2.75,2.464,0.036,0.179,7.308,0.308
4,21/03/2004,29,Sevilla,Málaga,0-1,0,1,0,V,1,Esquinas Torres,3,3,0,0,[],[],"[""77'""]",['Salva '],38,38,11,9,10.0,12.0,0.619,0.286,1.5,0.786,0.786,1.5,3.536,3.25,0.071,0.036,4.5,0.25
4,21/03/2004,29,Zaragoza,Espanyol,1-1,1,1,0,E,0,Turienzo Álvarez,2,2,0,0,"[""20'""]",['Villa '],"[""29'""]",['Fredson '],33,26,15,19,10.0,6.0,0.476,0.31,1.143,1.214,0.857,1.929,2.75,3.143,0.036,0.214,5.5,0.167
4,21/03/2004,29,Osasuna,Villarreal,2-1,2,1,0,L,1,Rubinos Pérez,3,3,0,1,"[""33'"", ""72'""]","['Aloisi ', 'Propia Puerta']","[""76'""]",['Riquelme '],40,39,7,8,6.0,6.0,0.5,0.333,1.286,1.0,1.071,1.571,2.821,3.357,0.143,0.036,6.333,0.333
4,20/03/2004,29,DeportivodeLaCoruña,Murcia,1-0,1,0,0,L,0,Pérez Lasa,1,1,0,0,"[""40'""]",['Capdevila '],[],[],50,17,4,20,4.0,1.0,0.738,0.095,1.929,0.571,0.857,1.714,2.357,2.357,0.143,0.25,4.455,0.091
4,21/03/2004,29,Albacete,Valladolid,2-0,2,0,0,L,0,Losantos Omar,1,4,0,0,"[""9'"", ""57'""]","['Propia Puerta', 'Mikel ']",[],[],32,35,16,14,10.0,6.0,0.548,0.31,1.286,1.286,0.857,1.786,2.571,3.071,0.143,0.143,5.0,0.091
4,20/03/2004,29,AtléticodeMadrid,Betis,2-1,2,1,0,L,0,Tristante Oliva,2,3,0,0,"[""51'"", ""68'""]","['Paunović ', 'Fernando Torres ']","[""67'""]",['Joaquín '],41,38,6,10,5.0,6.0,0.69,0.429,1.5,1.286,0.643,1.143,3.571,2.464,0.036,0.0,8.0,0.182
4,20/03/2004,29,AthleticClub,RealMadrid,4-2,4,2,0,L,0,Teixeira Vitienes,2,3,0,0,"[""40'"", ""44'"", ""75'"", ""77'""]","['Yeste ', 'Urzaiz ', 'Del Horno ', 'Del Horno ']","[""46'"", ""62'""]","['Raúl ', 'Raúl ']",41,61,5,1,5.0,9.0,0.69,0.548,1.643,1.571,1.0,1.286,3.179,2.679,0.0,0.0,6.077,0.077
4,21/03/2004,29,Barcelona,RealSociedad,1-0,1,0,0,L,0,Carmona Méndez,4,2,0,0,"[""88'""]",['Ronaldinho '],[],[],52,35,3,13,15.0,5.0,0.548,0.286,1.714,1.071,0.929,1.643,2.714,2.75,0.107,0.071,6.417,0.25
4,14/04/2004,30,Betis,Barcelona,1-1,1,1,1,E,0,Lizondo Cortés,2,5,0,1,"[""35'""]",['Alfonso '],"[""4'""]",['Saviola '],38,55,12,3,3.0,15.0,0.452,0.69,1.214,1.643,1.071,1.357,2.483,2.759,0.0,0.103,6.75,0.25
4,28/03/2004,30,Villarreal,AtléticodeMadrid,0-0,0,0,0,E,0,Pino Zamorano,4,2,0,0,[],[],[],[],39,44,9,6,3.0,8.0,0.595,0.286,1.714,0.929,1.143,1.786,3.345,3.517,0.069,0.034,5.583,0.333
4,28/03/2004,30,Valladolid,Osasuna,1-1,1,1,0,E,0,Daudén Ibáñez,3,3,0,0,"[""22'""]",['Losada '],"[""74'""]",['Morales '],35,43,14,7,6.0,9.0,0.524,0.452,1.214,0.714,1.0,0.643,3.103,2.828,0.138,0.138,6.462,0.385
4,28/03/2004,30,RealMadrid,Sevilla,5-1,5,1,0,L,1,Losantos Omar,4,3,0,0,"[""6'"", ""44'"", ""63'"", ""74'"", ""90'""]","['Solari ', 'Ronaldo ', 'Zidane ', 'Míchel Salgado ', 'Ronaldo ']","[""59'""]",['Baptista '],61,38,1,11,8.0,7.0,0.905,0.286,2.429,1.214,0.929,1.286,2.69,3.517,0.0,0.069,5.0,0.083
4,28/03/2004,30,RacingdeSantander,Valencia,0-3,0,3,0,V,0,Muñiz Fernández,1,2,0,0,[],[],"[""8'"", ""45'"", ""75'""]","['Propia Puerta', 'Vicente ', 'Vicente ']",38,60,10,2,8.0,9.0,0.429,0.667,1.429,1.786,1.571,0.571,3.276,2.655,0.034,0.034,6.154,0.154
4,28/03/2004,30,Málaga,Albacete,1-1,1,1,0,E,0,Moreno Delgado,1,2,0,0,"[""80'""]",['Diego Alonso '],"[""28'""]",['Fabiano '],41,35,8,15,12.0,12.0,0.619,0.214,1.929,0.643,1.5,1.714,3.241,2.517,0.034,0.138,4.818,0.091
4,28/03/2004,30,CeltadeVigo,Zaragoza,0-2,0,2,0,V,0,Rodríguez Santiago,4,1,0,0,[],[],"[""75'"", ""90'""]","['lvaro ', 'Yordi ']",28,34,18,16,1.0,11.0,0.214,0.31,0.929,1.071,2.429,1.857,2.897,2.724,0.069,0.034,5.083,0.083
4,27/03/2004,30,RealSociedad,DeportivodeLaCoruña,1-2,1,2,0,V,0,Medina Cantalejo,1,2,0,0,"[""42'""]",['Nihat '],"[""10'"", ""89'""]","['Pandiani ', 'Propia Puerta']",35,53,13,4,4.0,4.0,0.476,0.452,1.143,1.286,1.143,1.071,2.724,2.31,0.069,0.138,6.2,0.0
4,27/03/2004,30,Espanyol,AthleticClub,2-1,2,1,1,L,0,González Vázquez,5,4,0,1,"[""2'"", ""83'""]","['Tamudo ', 'Tamudo ']","[""87'""]",['Propia Puerta'],27,44,19,5,7.0,7.0,0.31,0.357,1.0,1.071,1.643,1.5,3.103,3.138,0.207,0.0,6.75,0.083
4,28/03/2004,30,Murcia,Mallorca,2-0,2,0,0,L,0,Pérez Burrull,0,3,0,0,"[""17'"", ""50'""]","['Acciari ', 'Míchel ']",[],[],17,32,20,17,1.0,4.0,0.31,0.31,1.071,1.071,1.429,2.0,2.31,2.448,0.241,0.172,5.75,0.083
4,04/04/2004,31,Mallorca,RealSociedad,1-1,1,1,0,E,0,Puentes Leira,0,0,0,0,"[""59'""]",['Perera '],"[""33'""]",['Gabilondo '],32,35,17,16,3.0,4.0,0.422,0.289,1.4,1.067,1.733,1.6,2.467,2.667,0.167,0.067,4.692,0.154
4,04/04/2004,31,Zaragoza,RacingdeSantander,2-2,2,2,0,E,0,Tristante Oliva,1,2,0,0,"[""38'"", ""49'""]","['Dani ', 'Villa ']","[""52'"", ""81'""]","['Pablo Casar ', 'Morán ']",37,38,13,12,11.0,5.0,0.467,0.444,1.2,1.267,0.933,1.467,2.667,3.2,0.033,0.033,7.75,0.167
4,04/04/2004,31,Valencia,Murcia,2-0,2,0,0,L,0,Undiano Mallenco,2,2,0,0,"[""72'"", ""83'""]","['Pellegrino ', 'Mista ']",[],[],63,20,2,20,12.0,4.0,0.711,0.089,2.133,0.533,0.867,1.733,2.633,2.233,0.033,0.233,5.0,0.0
4,04/04/2004,31,Osasuna,Málaga,1-1,1,1,0,E,0,Mejuto González,1,2,0,0,"[""22'""]",['Morales '],"[""88'""]",['Insúa '],44,42,7,8,9.0,10.0,0.533,0.333,1.333,0.8,1.067,1.4,2.833,3.167,0.133,0.033,4.636,0.091
4,04/04/2004,31,DeportivodeLaCoruña,Betis,2-2,2,2,0,E,0,Teixeira Vitienes,3,3,0,0,"[""13'"", ""16'""]","['Luque ', 'Víctor ']","[""31'"", ""71'""]","['Assunção ', 'Dani ']",56,39,4,10,6.0,3.0,0.756,0.422,1.867,1.333,0.8,1.2,2.3,2.467,0.133,0.0,6.0,0.071
4,03/04/2004,31,Albacete,RealMadrid,1-2,1,2,0,V,0,Ramírez Domínguez,3,2,0,0,"[""81'""]",['Parri '],"[""18'"", ""70'""]","['Roberto Carlos ', 'Figo ']",36,64,15,1,10.0,8.0,0.578,0.511,1.333,1.6,0.8,1.467,2.5,2.733,0.133,0.0,5.545,0.091
4,04/04/2004,31,AthleticClub,CeltadeVigo,0-0,0,0,0,E,0,Esquinas Torres,2,1,0,0,[],[],[],[],44,28,6,19,6.0,1.0,0.667,0.422,1.533,1.867,0.933,1.6,3.167,2.933,0.033,0.067,4.615,0.231
4,03/04/2004,31,Sevilla,Espanyol,1-0,1,0,0,L,0,Iturralde González,4,2,0,0,"[""50'""]",['Antoñito '],[],[],38,30,11,18,4.0,10.0,0.644,0.311,1.467,1.2,0.733,1.867,3.5,3.167,0.067,0.2,4.2,0.2
4,03/04/2004,31,Barcelona,Villarreal,0-0,0,0,0,E,0,Megía Dávila,2,2,0,0,[],[],[],[],56,40,3,9,13.0,4.0,0.578,0.311,1.667,1.0,0.867,1.6,2.833,3.367,0.133,0.067,7.455,0.364
4,04/04/2004,31,AtléticodeMadrid,Valladolid,2-1,2,1,0,L,0,Pérez Lasa,4,2,0,0,"[""24'"", ""45'""]","['Fernando Torres ', 'Paunović ']","[""64'""]",['Ricchetti '],45,36,5,14,8.0,7.0,0.711,0.289,1.533,1.2,0.667,1.8,3.467,3.1,0.033,0.133,4.25,0.083
4,11/04/2004,32,RealSociedad,Murcia,2-0,2,0,0,L,0,Rubinos Pérez,3,2,0,0,"[""67'"", ""90'""]","['Nihat ', 'Nihat ']",[],[],36,20,16,20,5.0,4.0,0.511,0.089,1.2,0.533,1.133,1.733,2.581,2.226,0.065,0.226,6.308,0.385
4,11/04/2004,32,Zaragoza,Valencia,0-1,0,1,0,V,0,Pérez Burrull,2,3,0,0,[],[],"[""69'""]",['Angulo '],38,66,13,2,9.0,15.0,0.467,0.689,1.2,1.867,0.933,0.533,2.613,2.613,0.032,0.032,5.538,0.077
4,11/04/2004,32,Villarreal,DeportivodeLaCoruña,0-2,0,2,0,V,0,Turienzo Álvarez,5,2,0,0,[],[],"[""37'"", ""89'""]","['Pandiani ', 'Diego Tristán ']",41,57,10,4,5.0,7.0,0.578,0.489,1.6,1.333,1.067,1.067,3.323,2.323,0.065,0.129,5.385,0.154
4,11/04/2004,32,RealMadrid,Osasuna,0-3,0,3,0,V,0,Carmona Méndez,2,3,0,0,[],[],"[""2'"", ""43'"", ""62'""]","['Valdo ', 'Pablo García ', 'Moha ']",67,45,1,7,8.0,7.0,0.911,0.444,2.6,0.733,0.933,0.667,2.71,2.774,0.0,0.129,6.385,0.231
4,11/04/2004,32,RacingdeSantander,AthleticClub,1-2,1,2,0,V,0,Lizondo Cortés,3,2,0,0,"[""76'""]",['Javi Guerrero '],"[""40'"", ""93'""]","['Iraola ', 'Yeste ']",39,45,12,6,6.0,4.0,0.4,0.333,1.333,1.067,1.667,1.533,3.161,3.129,0.032,0.032,6.769,0.308
4,10/04/2004,32,CeltadeVigo,Sevilla,0-0,0,0,0,E,0,Téllez Sánchez,4,5,1,0,[],[],[],[],29,41,19,9,2.0,6.0,0.2,0.267,0.867,1.133,2.4,1.333,2.871,3.516,0.065,0.065,6.929,0.286
4,11/04/2004,32,Betis,Mallorca,0-2,0,2,0,V,0,Muñiz Fernández,2,4,0,0,[],[],"[""14'"", ""50'""]","['o ', 'Perera ']",40,33,11,17,3.0,4.0,0.444,0.289,1.2,1.0,1.067,2.0,2.484,2.387,0.0,0.161,5.929,0.143
4,10/04/2004,32,Valladolid,Barcelona,1-3,1,3,0,V,0,Losantos Omar,2,5,0,0,"[""66'""]",['scar González '],"[""2'"", ""30'"", ""84'""]","['Saviola ', 'Ronaldinho ', 'Iniesta ']",36,57,14,3,7.0,11.0,0.511,0.667,1.2,1.6,1.0,1.333,3.065,2.806,0.129,0.129,5.154,0.077
4,10/04/2004,32,Málaga,AtléticodeMadrid,3-1,3,1,0,L,0,González Vázquez,3,3,0,1,"[""31'"", ""44'"", ""49'""]","['Leko ', 'Diego Alonso ', 'Diego Alonso ']","[""45'""]",['Nano '],43,48,8,5,8.0,8.0,0.6,0.289,1.867,0.867,1.467,1.667,3.129,3.484,0.032,0.032,6.923,0.154
4,11/04/2004,32,Espanyol,Albacete,1-1,1,1,0,E,0,Daudén Ibáñez,2,4,0,0,"[""71'""]",['Maxi Rodríguez '],"[""21'""]",['Redondo '],30,36,18,15,7.0,7.0,0.356,0.222,1.067,0.667,1.6,1.667,3.129,2.516,0.194,0.129,6.429,0.357
4,18/04/2004,33,Valencia,RealSociedad,2-2,2,2,0,E,1,Teixeira Vitienes,4,2,0,0,"[""72'"", ""90'""]","['Vicente ', 'Mista ']","[""64'"", ""69'""]","['Xabi Alonso ', 'Karpin ']",69,39,1,13,15.0,7.0,0.729,0.292,2.125,1.125,0.812,1.625,2.625,2.594,0.031,0.062,6.0,0.067
4,18/04/2004,33,Sevilla,RacingdeSantander,5-2,5,2,1,L,1,Rodríguez Santiago,2,3,0,0,"[""4'"", ""7'"", ""47'"", ""59'"", ""90'""]","['Baptista ', 'Baptista ', 'Baptista ', 'Baptista ', 'Magallanes ']","[""71'"", ""85'""]","['Javi Guerrero ', 'Matabuena ']",42,39,9,12,4.0,5.0,0.667,0.438,1.688,1.312,0.812,1.5,3.562,3.156,0.062,0.031,5.077,0.077
4,18/04/2004,33,Osasuna,Espanyol,1-3,1,3,0,V,0,Ramírez Domínguez,2,3,0,0,"[""46'""]",['Pablo García '],"[""43'"", ""62'"", ""72'""]","['Tamudo ', 'lex Fernández ', 'Maxi Rodríguez ']",48,31,7,18,9.0,5.0,0.521,0.292,1.312,1.125,1.062,1.812,2.781,3.094,0.125,0.188,5.5,0.083
4,18/04/2004,33,Murcia,Betis,0-1,0,1,0,V,0,Puentes Leira,3,2,0,0,[],[],"[""3'""]",['Assunção '],20,40,20,11,3.0,3.0,0.333,0.458,1.062,1.312,1.375,1.125,2.219,2.469,0.219,0.0,4.357,0.143
4,18/04/2004,33,Mallorca,Villarreal,1-2,1,2,1,V,0,Mejuto González,1,2,0,0,"[""45'""]",['o '],"[""37'"", ""78'""]","['Quique ', 'Pere Martí ']",36,41,17,10,7.0,5.0,0.417,0.312,1.375,0.938,1.688,1.5,2.438,3.375,0.156,0.062,4.5,0.083
4,18/04/2004,33,Albacete,CeltadeVigo,0-2,0,2,0,V,0,Pérez Lasa,6,3,0,1,[],[],"[""21'"", ""46'""]","['Juanfran ', 'Gustavo López ']",37,30,15,19,5.0,3.0,0.542,0.417,1.312,1.75,0.875,1.5,2.562,2.906,0.125,0.094,4.385,0.077
4,17/04/2004,33,DeportivodeLaCoruña,Valladolid,1-1,1,1,1,E,0,Pino Zamorano,5,2,0,0,"[""55'""]",['Djalminha '],"[""44'""]",['scar González '],60,36,4,16,10.0,4.0,0.729,0.271,1.875,1.188,0.875,1.812,2.312,3.031,0.125,0.125,5.615,0.308
4,17/04/2004,33,AtléticodeMadrid,RealMadrid,1-2,1,2,1,V,0,Moreno Delgado,6,3,0,0,"[""47'""]",['Paunović '],"[""5'"", ""77'""]","['Solari ', 'Iván Helguera ']",48,67,5,2,7.0,7.0,0.729,0.542,1.562,1.625,0.688,1.438,3.469,2.688,0.062,0.0,4.667,0.083
4,17/04/2004,33,AthleticClub,Zaragoza,4-0,4,0,0,L,0,Medina Cantalejo,1,5,0,2,"[""33'"", ""57'"", ""76'"", ""91'""]","['Etxeberria ', 'Del Horno ', 'Yeste ', 'Yeste ']",[],[],48,38,6,14,7.0,6.0,0.688,0.354,1.688,1.125,0.875,1.688,3.094,2.594,0.031,0.031,5.909,0.0
4,18/04/2004,33,Barcelona,Málaga,3-0,3,0,0,L,0,Iturralde González,0,2,0,0,"[""18'"", ""23'"", ""34'""]","['Saviola ', 'Luis García ', 'Cocu ']",[],[],60,46,3,8,11.0,11.0,0.562,0.333,1.562,0.812,0.812,1.375,2.875,3.125,0.125,0.031,4.364,0.182
4,25/04/2004,34,RealMadrid,Barcelona,1-2,1,2,0,V,0,Pérez Burrull,5,0,0,0,"[""53'""]",['Solari '],"[""56'"", ""86'""]","['Kluivert ', 'Xavi ']",70,63,2,3,9.0,11.0,0.854,0.688,2.438,1.688,1.062,1.312,2.697,2.788,0.0,0.121,5.5,0.071
4,25/04/2004,34,Villarreal,Murcia,1-0,1,0,0,L,0,Losantos Omar,2,1,0,0,"[""68'""]",['Quique '],[],[],44,20,10,20,5.0,3.0,0.542,0.083,1.5,0.5,1.125,1.75,3.333,2.242,0.061,0.212,5.286,0.071
4,25/04/2004,34,Valladolid,Mallorca,1-3,1,3,0,V,0,Tristante Oliva,1,3,0,0,"[""59'""]",['Chema '],"[""16'"", ""68'"", ""85'""]","['Delibašić ', 'Correa ', 'Correa ']",37,36,16,17,2.0,4.0,0.479,0.333,1.188,1.062,1.125,1.875,3.0,2.394,0.121,0.152,7.385,0.154
4,25/04/2004,34,Zaragoza,Sevilla,4-4,4,4,1,E,1,Megía Dávila,5,1,1,0,"[""26'"", ""42'"", ""53'"", ""58'""]","['Villa ', 'Villa ', 'Sávio ', 'Villa ']","[""4'"", ""48'"", ""63'"", ""90'""]","['Casquero ', 'Casquero ', 'Baptista ', 'Carlitos ']",38,45,14,9,5.0,7.0,0.438,0.25,1.125,1.125,0.938,1.562,2.667,3.515,0.091,0.061,7.167,0.333
4,25/04/2004,34,RacingdeSantander,Albacete,0-2,0,2,0,V,0,Rubinos Pérez,3,2,0,0,[],[],"[""42'"", ""54'""]","['Pacheco ', 'Redondo ']",39,37,13,15,2.0,5.0,0.375,0.229,1.312,0.688,1.688,1.625,3.152,2.667,0.03,0.121,6.214,0.357
